17.6304,0.0041,0.0291, 34050,19854,0,7991597,0,15929,2677,0,8314739,7991597,8206658,0,192879,1,7727264,0.011, 34319
17.6483,0.0033,0.0283, 34050,21633,0,7991597,0,15945,16192,0,8314739,7991597,8206658,0,192879,0,7727264,0.010, 34319
17.6504,0.0035,0.0285, 34064,19995,0,7991597,0,15948,2650,0,8314739,7991597,8206658,0,192879,1,7753028,0.012, 34319
17.6682,0.0033,0.0283, 34064,22270,0,7747025,0,15964,16192,0,8381944,7747025,8906019,0,234474,0,7753028,0.010, 34319
17.6705,0.0036,0.0287, 34078,20491,0,7747025,0,15967,2791,0,8381944,7747025,8906019,0,234474,1,7756215,0.012, 34319
17.6882,0.0033,0.0283, 34078,22676,0,7747025,0,15983,16192,0,8381944,7747025,8906019,0,234474,0,7756215,0.010, 34319
17.6909,0.0034,0.0284, 34093,20401,0,7747025,0,15987,3287,0,8381944,7747025,8906019,0,234474,1,7797600,0.012, 34319
17.7082,0.0033,0.0283, 34093,21971,0,7747025,0,16003,16192,0,8381944,7747025,8906019,0,234474,0,7797600,0.010, 34319
17.7108,0.0033,0.0283, 34107,19786,0,7747025,0,16007,3197,0,8381944,7747025,8906019,0,234474,1,7800802,0.012, 34319
17.7282,0.0033,0.0283, 34107,21384,0,7747025,0,16023,16192,0,8381944,7747025,8906019,0,234474,0,7800802,0.010, 34319
17.7303,0.0035,0.0285, 34121,19814,0,7747025,0,16026,2582,0,8381944,7747025,8906019,0,234474,1,7850101,0.012, 34319
17.7482,0.0033,0.0283, 34121,25598,0,7747025,0,16042,16192,0,8381944,7747025,8906019,0,234474,0,7850101,0.010, 34319
17.7503,0.0035,0.0285, 34135,24000,0,7747025,0,16045,2610,0,8381944,7747025,8906019,0,234474,1,7853322,0.012, 34319
17.7682,0.0048,0.0298, 34135,24443,0,7835437,0,16061,16192,0,7971826,7835437,7604686,0,0,0,7853322,0.008, 34319
17.7736,0.0065,0.0315, 34152,23719,0,7835437,0,16068,6796,0,7971826,7835437,7604686,0,0,1,7896101,0.012, 34319
17.7882,0.0034,0.0284, 34152,23869,0,7835437,0,16084,16192,0,7971826,7835437,7604686,0,0,0,7896101,0.010, 34319
17.7894,0.0033,0.0283, 34152,22414,0,7835437,0,16086,1455,0,7971826,7835437,7604686,0,0,1,7896101,0.011, 34319
17.8082,0.0039,0.0289, 34177,23705,0,7835437,0,16102,16192,0,7971826,7835437,7604686,0,0,0,7933276,0.009, 34319
17.8132,0.0048,0.0298, 34182,22543,0,7835437,0,16109,6222,0,7971826,7835437,7604686,0,0,1,7934436,0.013, 34319
17.8282,0.0042,0.0293, 34182,23662,0,7835437,0,16125,16192,0,7971826,7835437,7604686,0,0,0,7934436,0.009, 34319
17.8292,0.0041,0.0291, 34182,22371,0,7835437,0,16127,1291,0,7971826,7835437,7604686,0,0,1,7934436,0.010, 34319
17.8481,0.0036,0.0286, 34207,23628,0,7835437,0,16143,16192,0,7971826,7835437,7604686,0,0,0,7963970,0.009, 34319
17.8531,0.0044,0.0294, 34212,22509,0,7809072,0,16150,6179,0,8299685,7809072,7731550,0,0,1,7965135,0.013, 34319
17.8681,0.0040,0.0290, 34212,29174,0,7809072,0,16166,16192,0,8299685,7809072,7731550,0,0,0,7965135,0.009, 34319
17.8691,0.0038,0.0288, 34212,27917,0,7809072,0,16168,1257,0,8299685,7809072,7731550,0,0,1,7965135,0.010, 34319
17.8881,0.0050,0.0300, 34237,24080,0,7809072,0,16184,16192,0,8299685,7809072,7731550,0,0,0,7990858,0.008, 34319
17.8975,0.0089,0.0339, 33932,24499,0,7809072,0,16196,11725,1012,8299685,7809072,7731550,0,0,1,7919670,0.013, 34237
17.9074,0.0067,0.0317, 33932,35418,0,7809072,0,16209,12355,0,8299685,7809072,7731550,0,0,1,7919670,0.005, 34237
17.9281,0.0040,0.0290, 33953,34123,0,7809072,0,16225,16192,0,8299685,7809072,7731550,0,0,0,7916666,0.009, 34237
17.9411,0.0101,0.0351, 33661,34660,0,7809072,0,16241,16192,2024,8299685,7809072,7731550,0,0,0,7848582,0.016, 33953
17.9435,0.0112,0.0362, 33661,31626,0,7809072,0,16244,3034,1010,8299685,7809072,7731550,0,0,1,7848582,0.017, 33953
17.9554,0.0143,0.0393, 33664,25837,0,8213722,0,16259,14897,12873,8011107,8213722,7901553,0,321892,1,7849282,0.006, 33953
17.9684,0.0036,0.0286, 33664,21256,0,8213722,0,16275,16192,0,8011107,8213722,7901553,0,321892,0,7849282,0.010, 33953
17.9688,0.0034,0.0284, 33664,20719,0,8213722,0,16276,537,0,8011107,8213722,7901553,0,321892,1,7849282,0.010, 33953
17.9881,0.0034,0.0284, 33689,24270,0,8213722,0,16292,16192,0,8011107,8213722,7901553,0,321892,0,7789053,0.010, 33953
17.9917,0.0039,0.0289, 33692,22779,0,8213722,0,16297,4527,0,8011107,8213722,7901553,0,321892,1,7789747,0.013, 33953
18.0081,0.0036,0.0286, 33692,23018,0,8213722,0,16313,16192,0,8011107,8213722,7901553,0,321892,0,7789747,0.009, 33953
18.0109,0.0039,0.0289, 33707,21491,0,8213722,0,16317,3551,0,8011107,8213722,7901553,0,321892,1,7777825,0.012, 33953
18.0280,0.0029,0.0279, 33707,22675,0,8213722,0,16333,16192,0,8011107,8213722,7901553,0,321892,0,7777825,0.010, 33953
18.0307,0.0029,0.0279, 33722,20412,0,8213722,0,16337,3275,0,8011107,8213722,7901553,0,321892,1,7781286,0.013, 33953
18.0480,0.0029,0.0279, 33722,22825,0,8213722,0,16353,16192,0,8011107,8213722,7901553,0,321892,0,7781286,0.010, 33953
18.0506,0.0028,0.0278, 33737,20629,0,8213722,0,16357,3208,0,8011107,8213722,7901553,0,321892,1,7800151,0.013, 33953
18.0680,0.0031,0.0281, 33737,22540,0,8078877,0,16373,16192,0,8020704,8078877,8818004,0,1023065,0,7800151,0.010, 33953
18.0708,0.0032,0.0282, 33752,21139,0,8078877,0,16377,3425,0,8020704,8078877,8818004,0,1023065,1,7803618,0.012, 33953
18.0880,0.0029,0.0279, 33752,27091,0,8078877,0,16393,16192,0,8020704,8078877,8818004,0,1023065,0,7803618,0.010, 33953
18.0904,0.0032,0.0282, 33766,25180,0,8078877,0,16396,2923,0,8020704,8078877,8818004,0,1023065,1,7841768,0.012, 33953
18.1080,0.0047,0.0297, 33766,25292,0,8078877,0,16412,16192,0,8020704,8078877,8818004,0,1023065,0,7841768,0.008, 33953
18.1144,0.0068,0.0318, 33784,24400,0,8078877,0,16420,7976,0,8020704,8078877,8818004,0,1023065,1,7845948,0.013, 33953
18.1280,0.0030,0.0280, 33784,23916,0,8078877,0,16436,16192,0,8020704,8078877,8818004,0,1023065,0,7845948,0.010, 33953
18.1289,0.0026,0.0276, 33784,22792,0,8078877,0,16438,1124,0,8020704,8078877,8818004,0,1023065,1,7845948,0.011, 33953
18.1480,0.0037,0.0287, 33809,24381,0,8078877,0,16454,16192,0,8020704,8078877,8818004,0,1023065,0,7875233,0.009, 33953
18.1533,0.0051,0.0301, 33814,22841,0,8101140,0,16461,6600,0,8092841,8101140,7664224,0,0,1,7876398,0.013, 33953
18.1680,0.0045,0.0295, 33814,20999,0,8101140,0,16477,16192,0,8092841,8101140,7664224,0,0,0,7876398,0.008, 33953
18.1693,0.0046,0.0296, 33814,19410,0,8101140,0,16479,1589,0,8092841,8101140,7664224,0,0,1,7876398,0.010, 33953
18.1880,0.0030,0.0280, 33840,27495,0,8101140,0,16495,16192,0,8092841,8101140,7664224,0,0,0,7902144,0.010, 33953
18.1905,0.0030,0.0280, 33842,26301,0,8101140,0,16499,3218,0,8092841,8101140,7664224,0,0,1,7902612,0.013, 33953
18.2079,0.0031,0.0281, 33842,26398,0,8101140,0,16515,16192,0,8092841,8101140,7664224,0,0,0,7902612,0.010, 33953
18.2144,0.0043,0.0293, 33860,25397,0,8101140,0,16523,8085,0,8092841,8101140,7664224,0,0,1,7934565,0.015, 33953
18.2279,0.0033,0.0284, 33860,21042,0,8101140,0,16539,16192,0,8092841,8101140,7664224,0,0,0,7934565,0.010, 33953
18.2296,0.0031,0.0281, 33860,18921,0,8101140,0,16542,2121,0,8092841,8101140,7664224,0,0,1,7934565,0.012, 33953
18.2479,0.0031,0.0281, 33886,26463,0,8101140,0,16558,16192,0,8092841,8101140,7664224,0,0,0,7968624,0.010, 33953
18.2501,0.0033,0.0283, 33888,24746,0,8101140,0,16561,2729,0,8092841,8101140,7664224,0,0,1,7969094,0.012, 33953
18.2679,0.0031,0.0281, 33888,25255,0,8259012,0,16577,16192,0,7992208,8259012,8387812,0,0,0,7969094,0.010, 33953
18.2740,0.0039,0.0289, 33906,24797,0,8259012,0,16585,7542,0,7992208,8259012,8387812,0,0,1,7973327,0.015, 33953
18.2879,0.0032,0.0282, 33906,24900,0,8259012,0,16601,16192,0,7992208,8259012,8387812,0,0,0,7973327,0.010, 33953
18.2891,0.0031,0.0281, 33906,23379,0,8259012,0,16603,1521,0,7992208,8259012,8387812,0,0,1,7973327,0.011, 33953
18.3079,0.0038,0.0288, 33932,24277,0,8259012,0,16619,16192,0,7992208,8259012,8387812,0,0,0,8007644,0.009, 33953
18.3136,0.0051,0.0301, 33937,23162,0,8259012,0,16627,7187,0,7992208,8259012,8387812,0,0,1,8008824,0.014, 33953
18.3279,0.0045,0.0295, 33937,23747,0,8259012,0,16643,16192,0,7992208,8259012,8387812,0,0,0,8008824,0.008, 33953
18.3286,0.0046,0.0296, 33937,22849,0,8259012,0,16644,898,0,7992208,8259012,8387812,0,0,1,8008824,0.009, 33953
18.3479,0.0037,0.0287, 33962,23610,0,8259012,0,16660,16192,0,7992208,8259012,8387812,0,0,0,8030944,0.009, 33953
18.3532,0.0050,0.0300, 33967,22013,0,8259012,0,16667,6657,0,7992208,8259012,8387812,0,0,1,8032126,0.013, 33953
18.3679,0.0042,0.0293, 33967,23123,0,8046236,0,16683,16192,0,8052191,8046236,8375576,0,0,0,8032126,0.009, 33953
18.3685,0.0043,0.0293, 33967,22362,0,8046236,0,16684,761,0,8052191,8046236,8375576,0,0,1,8032126,0.009, 33953
18.3878,0.0036,0.0286, 33992,27271,0,8046236,0,16700,16192,0,8052191,8046236,8375576,0,0,0,8046179,0.009, 33953
18.3928,0.0044,0.0294, 33997,26161,0,8046236,0,16707,6170,0,8052191,8046236,8375576,0,0,1,8047362,0.013, 33953
18.4078,0.0040,0.0290, 33997,25816,0,8046236,0,16723,16192,0,8052191,8046236,8375576,0,0,0,8047362,0.009, 33953
18.4118,0.0050,0.0300, 34013,23943,0,8046236,0,16728,4909,0,8052191,8046236,8375576,0,0,1,8055229,0.012, 33953
18.4278,0.0034,0.0284, 34013,25581,0,8046236,0,16744,16192,0,8052191,8046236,8375576,0,0,0,8055229,0.010, 33953
18.4316,0.0040,0.0290, 34029,23902,0,8046236,0,16749,4715,0,8052191,8046236,8375576,0,0,1,8059019,0.013, 33953
18.4478,0.0033,0.0283, 34029,21094,0,8046236,0,16765,16192,0,8052191,8046236,8375576,0,0,0,8059019,0.010, 33953
18.4516,0.0039,0.0289, 34045,19456,0,8046236,0,16770,4674,0,8052191,8046236,8375576,0,0,1,8070987,0.013, 33953
18.4678,0.0031,0.0282, 34045,31099,0,8154307,0,16786,16192,0,8312952,8154307,8143558,0,0,0,8070987,0.010, 33953
18.4680,0.0027,0.0277, 34045,30871,0,8154307,0,16787,228,0,8312952,8154307,8143558,0,0,1,8070987,0.010, 33953
18.4878,0.0057,0.0307, 34072,29793,0,8154307,0,16803,16192,0,8312952,8154307,8143558,0,0,0,8085590,0.007, 33953
18.4995,0.0108,0.0358, 33785,31306,0,8154307,0,16818,14679,2024,8312952,8154307,8143558,0,0,1,8017482,0.014, 34072
18.5116,0.0106,0.0356, 33796,24470,0,8154307,0,16833,15114,2024,8312952,8154307,8143558,0,0,1,8020094,0.006, 34072
18.5278,0.0033,0.0283, 33796,25768,0,8154307,0,16849,16192,0,8312952,8154307,8143558,0,0,0,8020094,0.010, 34072
18.5320,0.0038,0.0288, 33813,24574,0,8154307,0,16855,5242,0,8312952,8154307,8143558,0,0,1,7987627,0.013, 34072
18.5478,0.0036,0.0286, 33813,20265,0,8154307,0,16871,16192,0,8312952,8154307,8143558,0,0,0,7987627,0.009, 34072
18.5512,0.0040,0.0290, 33829,18967,0,8154307,0,16876,4334,0,8312952,8154307,8143558,0,0,1,7991407,0.012, 34072
18.5676,0.0032,0.0282, 33829,29243,0,8258382,0,16892,15931,0,8334345,8258382,8320760,0,322737,1,7991407,0.010, 34072
18.5877,0.0057,0.0307, 33854,27065,0,8258382,0,16908,16192,0,8334345,8258382,8320760,0,322737,0,7989237,0.007, 34072
18.5982,0.0104,0.0354, 33580,28182,0,8258382,0,16921,13051,2931,8334345,8258382,8320760,0,322737,1,7888726,0.013, 33854
18.6094,0.0089,0.0339, 33580,23358,0,8258382,0,16935,14014,0,8334345,8258382,8320760,0,322737,1,7888726,0.006, 33854
18.6277,0.0034,0.0284, 33603,25370,0,8258382,0,16951,16192,0,8334345,8258382,8320760,0,322737,0,7894130,0.010, 33854
18.6335,0.0048,0.0298, 33608,24276,0,8258382,0,16959,7166,0,8334345,8258382,8320760,0,322737,1,7863684,0.014, 33854
18.6477,0.0047,0.0297, 33608,23824,0,8258382,0,16975,16192,0,8334345,8258382,8320760,0,322737,0,7863684,0.008, 33854
18.6493,0.0052,0.0302, 33608,21812,0,8258382,0,16977,2012,0,8334345,8258382,8320760,0,322737,1,7863684,0.009, 33854
18.6677,0.0039,0.0289, 33635,23179,0,8375382,0,16993,16192,0,8174529,8375382,8024004,0,233433,0,7850352,0.009, 33854
18.6722,0.0049,0.0299, 33639,21607,0,8375382,0,16999,5620,0,8174529,8375382,8024004,0,233433,1,7851286,0.013, 33854
18.6877,0.0042,0.0293, 33639,22911,0,8375382,0,17015,16192,0,8174529,8375382,8024004,0,233433,0,7851286,0.009, 33854
18.6888,0.0042,0.0292, 33639,21544,0,8375382,0,17017,1367,0,8174529,8375382,8024004,0,233433,1,7851286,0.010, 33854
18.7077,0.0038,0.0288, 33666,25972,0,8375382,0,17033,16192,0,8174529,8375382,8024004,0,233433,0,7853665,0.009, 33854
18.7120,0.0045,0.0295, 33670,24668,0,8375382,0,17039,5352,0,8174529,8375382,8024004,0,233433,1,7854598,0.013, 33854
18.7277,0.0040,0.0290, 33670,24845,0,8375382,0,17055,16192,0,8174529,8375382,8024004,0,233433,0,7854598,0.009, 33854
18.7312,0.0046,0.0296, 33687,23453,0,8375382,0,17060,4428,0,8174529,8375382,8024004,0,233433,1,7858565,0.012, 33854
18.7477,0.0036,0.0286, 33687,24010,0,8375382,0,17076,16192,0,8174529,8375382,8024004,0,233433,0,7858565,0.009, 33854
18.7510,0.0038,0.0288, 33704,22821,0,8375382,0,17081,4225,0,8174529,8375382,8024004,0,233433,1,7866456,0.013, 33854
18.7676,0.0034,0.0284, 33704,23472,0,8167445,0,17097,16192,0,8159323,8167445,8120968,0,0,0,7866456,0.010, 33854
18.7705,0.0037,0.0287, 33721,21903,0,8167445,0,17101,3593,0,8159323,8167445,8120968,0,0,1,7870424,0.012, 33854
18.7876,0.0033,0.0283, 33721,28038,0,8167445,0,17117,16192,0,8159323,8167445,8120968,0,0,0,7870424,0.010, 33854
18.7906,0.0037,0.0287, 33739,26375,0,8167445,0,17121,3687,0,8159323,8167445,8120968,0,0,1,7894336,0.012, 33854
18.8076,0.0049,0.0299, 33739,24095,0,8167445,0,17137,16192,0,8159323,8167445,8120968,0,0,0,7894336,0.008, 33854
18.8141,0.0068,0.0318, 33761,23020,0,8167445,0,17146,8159,0,8159323,8167445,8120968,0,0,1,7899484,0.013, 33854
18.8274,0.0032,0.0282, 33761,24628,0,8167445,0,17162,15936,0,8159323,8167445,8120968,0,0,1,7899484,0.010, 33854
18.8476,0.0042,0.0292, 33791,24522,0,8167445,0,17178,16192,0,8159323,8167445,8120968,0,0,0,7914428,0.009, 33854
18.8544,0.0063,0.0313, 33799,24182,0,8167445,0,17187,8436,0,8159323,8167445,8120968,0,0,1,7916302,0.013, 33854
18.8675,0.0051,0.0301, 33799,24663,0,8116215,0,17203,16086,0,8076392,8116215,8360706,0,0,1,7916302,0.008, 33854
18.8876,0.0041,0.0291, 33831,24315,0,8116215,0,17219,16192,0,8076392,8116215,8360706,0,0,0,7923796,0.009, 33854
18.8944,0.0062,0.0312, 33839,23940,0,8116215,0,17228,8471,0,8076392,8116215,8360706,0,0,1,7925670,0.014, 33854
18.9073,0.0049,0.0299, 33839,24537,0,8116215,0,17244,15844,0,8076392,8116215,8360706,0,0,1,7925670,0.008, 33854
18.9276,0.0040,0.0290, 33873,25177,0,8116215,0,17260,16192,0,8076392,8116215,8360706,0,0,0,7925690,0.009, 33854
18.9342,0.0058,0.0308, 33882,24928,0,8116215,0,17269,8345,0,8076392,8116215,8360706,0,0,1,7927796,0.014, 33854
18.9475,0.0049,0.0299, 33882,25242,0,8116215,0,17285,16192,0,8076392,8116215,8360706,0,0,0,7927796,0.008, 33854
18.9481,0.0049,0.0299, 33882,24602,0,8116215,0,17286,640,0,8076392,8116215,8360706,0,0,1,7927796,0.009, 33854
18.9675,0.0040,0.0290, 33920,24620,0,8396598,0,17302,16192,0,7998180,8396598,7834091,0,0,0,7928749,0.009, 33854
18.9743,0.0059,0.0309, 33930,23294,0,8396598,0,17311,8410,0,7998180,8396598,7834091,0,0,1,7931086,0.014, 33854
18.9875,0.0049,0.0299, 33930,24935,0,8396598,0,17327,16192,0,7998180,8396598,7834091,0,0,0,7931086,0.008, 33854
18.9875,0.0044,0.0294, 33930,24917,0,8396598,0,17328,18,0,7998180,8396598,7834091,0,0,1,7931086,0.009, 33854
19.0075,0.0040,0.0290, 33969,25187,0,8396598,0,17344,16192,0,7998180,8396598,7834091,0,0,0,7932268,0.009, 33854
19.0145,0.0061,0.0312, 33980,24558,0,8396598,0,17353,8725,0,7998180,8396598,7834091,0,0,1,7934836,0.014, 33854
19.0275,0.0049,0.0299, 33980,20798,0,8396598,0,17369,16192,0,7998180,8396598,7834091,0,0,0,7934836,0.008, 33854
19.0277,0.0046,0.0296, 33980,20528,0,8396598,0,17370,270,0,7998180,8396598,7834091,0,0,1,7934836,0.009, 33854
19.0475,0.0031,0.0281, 34022,24516,0,8396598,0,17386,16192,0,7998180,8396598,7834091,0,0,0,7936714,0.010, 33854
19.0510,0.0034,0.0284, 34028,23216,0,8396598,0,17391,4336,0,7998180,8396598,7834091,0,0,1,7938114,0.013, 33854
19.0675,0.0033,0.0283, 34028,24291,0,8069967,0,17407,16192,0,8145138,8069967,8175852,0,0,0,7938114,0.010, 33854
19.0707,0.0040,0.0290, 34055,22327,0,8069967,0,17411,3988,0,8145138,8069967,8175852,0,0,1,7956326,0.012, 33854
19.0875,0.0031,0.0281, 34055,24587,0,8069967,0,17427,16192,0,8145138,8069967,8175852,0,0,0,7956326,0.010, 33854
19.0908,0.0031,0.0281, 34083,22500,0,8069967,0,17432,4111,0,8145138,8069967,8175852,0,0,1,7962867,0.013, 33854
19.1075,0.0033,0.0283, 34083,28103,0,8069967,0,17448,16192,0,8145138,8069967,8175852,0,0,0,7962867,0.010, 33854
19.1109,0.0035,0.0285, 34113,26855,0,8069967,0,17453,4284,0,8145138,8069967,8175852,0,0,1,7993851,0.013, 33854
19.1274,0.0045,0.0295, 34113,23228,0,8069967,0,17469,16192,0,8145138,8069967,8175852,0,0,0,7993851,0.008, 33854
19.1335,0.0062,0.0312, 34147,22685,0,8069967,0,17477,7627,0,8145138,8069967,8175852,0,0,1,8001818,0.013, 33854
19.1470,0.0029,0.0280, 34147,24247,0,8069967,0,17493,15601,0,8145138,8069967,8175852,0,0,1,8001818,0.010, 33854
19.1674,0.0041,0.0291, 34195,25059,0,8315062,0,17509,16192,0,8122966,8315062,7994456,0,0,0,8029168,0.009, 33854
19.1739,0.0063,0.0313, 34207,24088,0,8315062,0,17517,8055,0,8122966,8315062,7994456,0,0,1,8031986,0.013, 33854
19.1874,0.0049,0.0299, 34207,21488,0,8315062,0,17533,16192,0,8122966,8315062,7994456,0,0,0,8031986,0.008, 33854
19.1881,0.0051,0.0301, 34207,20676,0,8315062,0,17534,812,0,8122966,8315062,7994456,0,0,1,8031986,0.009, 33854
19.2074,0.0032,0.0282, 34259,16070,0,8315062,0,17550,16192,0,8122966,8315062,7994456,0,0,0,8044196,0.010, 33854
19.2110,0.0036,0.0286, 34266,14622,0,8315062,0,17555,4484,0,8122966,8315062,7994456,0,0,1,8045840,0.013, 33854
19.2237,0.0022,0.0272, 34266,9925,0,8315062,0,17567,11586,0,8122966,8315062,7994456,0,0,1,8045840,0.007, 33854
19.2424,0.0020,0.0270, 34301,13172,0,8315062,0,17577,9925,0,8122966,8315062,7994456,0,0,1,8070276,0.006, 33854
19.2650,0.0020,0.0270, 34323,15977,0,6968346,0,17591,13172,0,7436432,6968346,6668528,0,0,1,8104008,0.009, 33854
19.2872,0.0029,0.0279, 34350,23017,0,6968346,0,17607,15977,0,7436432,6968346,6668528,0,0,1,8110382,0.010, 33854
19.3073,0.0031,0.0281, 34379,24485,0,6968346,0,17623,16192,0,7436432,6968346,6668528,0,0,0,8146036,0.010, 33854
19.3128,0.0040,0.0290, 34391,23732,0,6968346,0,17630,6825,0,7436432,6968346,6668528,0,0,1,8148880,0.014, 33854
19.3273,0.0042,0.0293, 34391,27132,0,6968346,0,17646,16192,0,7436432,6968346,6668528,0,0,0,8148880,0.009, 33854
19.3285,0.0043,0.0293, 34391,25664,0,6968346,0,17648,1468,0,7436432,6968346,6668528,0,0,1,8148880,0.010, 33854
19.3473,0.0043,0.0293, 34454,25838,0,6968346,0,17664,16192,0,7436432,6968346,6668528,0,0,0,8180396,0.009, 33854
19.3549,0.0067,0.0317, 34471,25474,0,6968346,0,17674,9472,0,7436432,6968346,6668528,0,0,1,8184432,0.014, 33854
19.3679,0.0057,0.0307, 34471,24656,0,7456617,0,17690,16192,0,7612154,7456617,7609707,0,0,0,8184432,0.008, 33854
19.3680,0.0053,0.0303, 34471,24482,0,7456617,0,17691,174,0,7612154,7456617,7609707,0,0,1,8184432,0.008, 33854
19.3873,0.0037,0.0287, 34532,26614,0,7456617,0,17707,16192,0,7612154,7456617,7609707,0,0,0,8190594,0.009, 33854
19.3939,0.0054,0.0304, 34548,26420,0,7456617,0,17716,8290,0,7612154,7456617,7609707,0,0,1,8194389,0.014, 33854
19.4073,0.0047,0.0297, 34548,25638,0,7456617,0,17732,16192,0,7612154,7456617,7609707,0,0,0,8194389,0.008, 33854
19.4090,0.0048,0.0298, 34548,23506,0,7456617,0,17735,2132,0,7612154,7456617,7609707,0,0,1,8194389,0.010, 33854
19.4273,0.0037,0.0287, 34614,25745,0,7456617,0,17751,16192,0,7612154,7456617,7609707,0,0,0,8201718,0.009, 33854
19.4331,0.0051,0.0301, 34628,24503,0,7456617,0,17759,7314,0,7612154,7456617,7609707,0,0,1,8205036,0.014, 33854
19.4473,0.0045,0.0295, 34628,25871,0,7456617,0,17775,16192,0,7612154,7456617,7609707,0,0,0,8205036,0.008, 33854
19.4491,0.0046,0.0296, 34628,23632,0,7456617,0,17778,2239,0,7612154,7456617,7609707,0,0,1,8205036,0.010, 33854
19.4673,0.0039,0.0289, 34696,27339,0,8131905,0,17794,16192,0,7644765,8131905,8066074,0,0,0,8212822,0.009, 33854
19.4732,0.0054,0.0304, 34711,25971,0,8131905,0,17802,7440,0,7644765,8131905,8066074,0,0,1,8216372,0.014, 33854
19.4872,0.0045,0.0295, 34711,33562,0,8131905,0,17818,16192,0,7644765,8131905,8066074,0,0,0,8216372,0.008, 33854
19.4902,0.0052,0.0302, 34750,32891,0,8131905,0,17822,3707,0,7644765,8131905,8066074,0,0,1,8225604,0.011, 33854
19.5072,0.0050,0.0300, 34750,31480,0,8131905,0,17838,16192,0,7644765,8131905,8066074,0,0,0,8225604,0.008, 33854
19.5182,0.0098,0.0348, 34589,31985,0,8131905,0,17852,13663,1519,7644765,8131905,8066074,0,0,1,8170942,0.014, 34750
19.5311,0.0076,0.0327, 34621,21397,0,8131905,0,17868,16192,0,7644765,8131905,8066074,0,0,0,8178500,0.009, 34750
19.5324,0.0076,0.0326, 34621,21796,0,8131905,0,17870,1625,0,7644765,8131905,8066074,0,0,1,8178500,0.011, 34750
19.5472,0.0031,0.0281, 34621,21215,0,8131905,0,17886,16192,0,7644765,8131905,8066074,0,0,0,8178500,0.010, 34750
19.5477,0.0029,0.0279, 34621,20671,0,8131905,0,17887,544,0,7644765,8131905,8066074,0,0,1,8178500,0.010, 34750
19.5672,0.0033,0.0283, 34688,28485,0,8212318,0,17903,16192,0,7806120,8212318,8609634,0,121161,0,8153120,0.010, 34750
19.5708,0.0037,0.0287, 34697,27042,0,8212318,0,17908,4479,0,7806120,8212318,8609634,0,121161,1,8155236,0.013, 34750
19.5872,0.0033,0.0283, 34697,31010,0,8212318,0,17924,16192,0,7806120,8212318,8609634,0,121161,0,8155236,0.010, 34750
19.5934,0.0045,0.0295, 34743,31292,0,8212318,0,17932,7814,0,7806120,8212318,8609634,0,121161,1,8161942,0.015, 34750
19.6072,0.0043,0.0293, 34743,26219,0,8212318,0,17948,16192,0,7806120,8212318,8609634,0,121161,0,8161942,0.009, 34750
19.6128,0.0059,0.0309, 34788,25287,0,8212318,0,17955,7004,0,7806120,8212318,8609634,0,121161,1,8172514,0.013, 34750
19.6272,0.0037,0.0287, 34788,20829,0,8212318,0,17971,16192,0,7806120,8212318,8609634,0,121161,0,8172514,0.009, 34750
19.6296,0.0042,0.0292, 34825,18818,0,8212318,0,17974,3023,0,7806120,8212318,8609634,0,121161,1,8177096,0.011, 34750
19.6472,0.0031,0.0281, 34825,23019,0,8212318,0,17990,16192,0,7806120,8212318,8609634,0,121161,0,8177096,0.010, 34750
19.6485,0.0031,0.0281, 34825,21405,0,8212318,0,17992,1614,0,7806120,8212318,8609634,0,121161,1,8177096,0.011, 34750
19.6671,0.0035,0.0285, 34890,25865,0,8355291,0,18008,16192,0,8418375,8355291,8359122,0,0,0,8204724,0.009, 34750
19.6713,0.0040,0.0290, 34900,24700,0,8355291,0,18014,5213,0,8418375,8355291,8359122,0,0,1,8207076,0.013, 34750
19.6871,0.0036,0.0286, 34900,25201,0,8355291,0,18030,16192,0,8418375,8355291,8359122,0,0,0,8207076,0.009, 34750
19.6907,0.0040,0.0290, 34939,23777,0,8355291,0,18035,4460,0,8418375,8355291,8359122,0,0,1,8216247,0.013, 34750
