1.0786, 538, 1.0501, 162.5387, 161.4886
1.0786, 539, 1.0508, 162.5396, 161.4889
1.0786, 540, 1.0515, 162.5406, 161.4891
1.0786, 541, 1.0522, 162.5406, 161.4884
1.0786, 542, 1.0528, 162.5416, 161.4888
1.0825, 543, 1.0535, 162.5425, 161.4890
1.0825, 544, 1.0542, 162.5425, 161.4883
1.0825, 545, 1.0549, 162.5435, 161.4886
1.0825, 546, 1.0556, 162.5445, 161.4889
1.0825, 547, 1.0563, 162.5455, 161.4891
1.0825, 548, 1.0570, 162.5455, 161.4884
1.0879, 549, 1.0621, 162.5508, 161.4887
1.0933, 550, 1.0627, 162.5513, 161.4887
1.0933, 551, 1.0632, 162.5523, 161.4891
1.0933, 552, 1.0639, 162.5523, 161.4884
1.0933, 553, 1.0646, 162.5533, 161.4887
1.0933, 554, 1.0653, 162.5543, 161.4890
1.0933, 555, 1.0660, 162.5552, 161.4893
1.0933, 556, 1.0667, 162.5552, 161.4886
1.0933, 557, 1.0674, 162.5562, 161.4889
1.0985, 558, 1.0681, 162.5566, 161.4885
1.0985, 559, 1.0688, 162.5576, 161.4888
1.0985, 560, 1.0694, 162.5586, 161.4891
1.0985, 561, 1.0701, 162.5586, 161.4885
1.0985, 562, 1.0708, 162.5596, 161.4888
1.0985, 563, 1.0715, 162.5605, 161.4891
1.0985, 564, 1.0721, 162.5605, 161.4884
1.0985, 565, 1.0728, 162.5615, 161.4887
1.1022, 566, 1.0735, 162.5622, 161.4887
1.1022, 567, 1.0742, 162.5632, 161.4890
1.1022, 568, 1.0749, 162.5632, 161.4883
1.1022, 569, 1.0756, 162.5642, 161.4886
1.1022, 570, 1.0762, 162.5652, 161.4889
1.1022, 571, 1.0769, 162.5652, 161.4882
1.1080, 572, 1.0821, 162.5709, 161.4888
1.1132, 573, 1.0827, 162.5713, 161.4886
1.1132, 574, 1.0833, 162.5722, 161.4890
1.1132, 575, 1.0839, 162.5722, 161.4884
1.1132, 576, 1.0844, 162.5732, 161.4888
1.1132, 577, 1.0850, 162.5742, 161.4892
1.1132, 578, 1.0856, 162.5742, 161.4886
1.1132, 579, 1.0862, 162.5752, 161.4890
1.1132, 580, 1.0868, 162.5752, 161.4884
1.1132, 581, 1.0874, 162.5761, 161.4888
1.1132, 582, 1.0880, 162.5761, 161.4882
1.1185, 583, 1.0885, 162.5775, 161.4890
1.1185, 584, 1.0891, 162.5775, 161.4884
1.1185, 585, 1.0897, 162.5785, 161.4888
1.1185, 586, 1.0903, 162.5785, 161.4882
1.1185, 587, 1.0909, 162.5795, 161.4886
1.1185, 588, 1.0914, 162.5805, 161.4890
1.1185, 589, 1.0920, 162.5805, 161.4884
1.1185, 590, 1.0926, 162.5814, 161.4888
1.1212, 591, 1.0932, 162.5821, 161.4889
1.1212, 592, 1.0939, 162.5821, 161.4883
1.1212, 593, 1.0945, 162.5831, 161.4886
1.1212, 594, 1.0952, 162.5841, 161.4889
1.1212, 595, 1.0959, 162.5841, 161.4882
1.1275, 596, 1.1021, 162.5904, 161.4883
1.1326, 597, 1.1027, 162.5917, 161.4890
1.1326, 598, 1.1033, 162.5917, 161.4884
1.1326, 599, 1.1039, 162.5926, 161.4887
1.1326, 600, 1.1045, 162.5936, 161.4891
1.1326, 601, 1.1051, 162.5936, 161.4885
1.1326, 602, 1.1057, 162.5946, 161.4889
1.1326, 603, 1.1064, 162.5946, 161.4882
1.1326, 604, 1.1070, 162.5956, 161.4886
1.1380, 605, 1.1077, 162.5961, 161.4884
1.1380, 606, 1.1083, 162.5970, 161.4888
1.1380, 607, 1.1089, 162.5980, 161.4891
1.1380, 608, 1.1096, 162.5980, 161.4884
1.1380, 609, 1.1103, 162.5990, 161.4887
1.1380, 610, 1.1109, 162.6000, 161.4890
1.1380, 611, 1.1116, 162.6000, 161.4884
1.1380, 612, 1.1123, 162.6010, 161.4887
1.1421, 613, 1.1129, 162.6021, 161.4892
1.1421, 614, 1.1136, 162.6021, 161.4885
1.1421, 615, 1.1142, 162.6031, 161.4888
1.1421, 616, 1.1149, 162.6040, 161.4892
1.1421, 617, 1.1155, 162.6040, 161.4885
1.1421, 618, 1.1161, 162.6050, 161.4889
1.1421, 619, 1.1168, 162.6050, 161.4883
1.1480, 620, 1.1221, 162.6110, 161.4888
1.1480, 621, 1.1227, 162.6110, 161.4883
1.1536, 622, 1.1232, 162.6116, 161.4884
1.1536, 623, 1.1239, 162.6126, 161.4887
1.1536, 624, 1.1245, 162.6136, 161.4890
1.1536, 625, 1.1251, 162.6136, 161.4884
1.1536, 626, 1.1257, 162.6145, 161.4888
1.1536, 627, 1.1264, 162.6155, 161.4891
1.1536, 628, 1.1270, 162.6155, 161.4885
1.1536, 629, 1.1277, 162.6165, 161.4888
1.1536, 630, 1.1283, 162.6165, 161.4882
1.1590, 631, 1.1288, 162.6179, 161.4891
1.1590, 632, 1.1294, 162.6179, 161.4885
1.1590, 633, 1.1300, 162.6189, 161.4888
1.1590, 634, 1.1306, 162.6199, 161.4892
1.1590, 635, 1.1313, 162.6199, 161.4886
1.1590, 636, 1.1318, 162.6208, 161.4890
1.1590, 637, 1.1324, 162.6208, 161.4885
1.1590, 638, 1.1329, 162.6218, 161.4889
1.1621, 639, 1.1336, 162.6219, 161.4883
1.1621, 640, 1.1342, 162.6229, 161.4887
1.1621, 641, 1.1348, 162.6238, 161.4891
1.1621, 642, 1.1354, 162.6238, 161.4885
1.1621, 643, 1.1360, 162.6248, 161.4888
1.1621, 644, 1.1366, 162.6248, 161.4882
1.1674, 645, 1.1420, 162.6304, 161.4883
1.1728, 646, 1.1425, 162.6308, 161.4883
1.1728, 647, 1.1430, 162.6318, 161.4888
1.1728, 648, 1.1436, 162.6328, 161.4892
1.1728, 649, 1.1442, 162.6328, 161.4886
1.1728, 650, 1.1448, 162.6338, 161.4890
1.1728, 651, 1.1454, 162.6338, 161.4884
1.1728, 652, 1.1460, 162.6348, 161.4887
1.1728, 653, 1.1466, 162.6357, 161.4891
1.1728, 654, 1.1472, 162.6357, 161.4885
1.1782, 655, 1.1478, 162.6362, 161.4885
1.1782, 656, 1.1483, 162.6372, 161.4889
1.1782, 657, 1.1490, 162.6372, 161.4883
1.1782, 658, 1.1495, 162.6382, 161.4887
1.1782, 659, 1.1501, 162.6392, 161.4891
1.1782, 660, 1.1507, 162.6392, 161.4885
1.1782, 661, 1.1513, 162.6402, 161.4889
1.1782, 662, 1.1519, 162.6402, 161.4883
1.1782, 663, 1.1525, 162.6411, 161.4886
1.1822, 664, 1.1531, 162.6423, 161.4892
1.1822, 665, 1.1537, 162.6423, 161.4885
1.1822, 666, 1.1543, 162.6432, 161.4889
1.1822, 667, 1.1550, 162.6432, 161.4883
1.1822, 668, 1.1556, 162.6442, 161.4886
1.1822, 669, 1.1562, 162.6452, 161.4890
1.1822, 670, 1.1568, 162.6452, 161.4884
1.1879, 671, 1.1620, 162.6509, 161.4888
1.1933, 672, 1.1625, 162.6515, 161.4889
1.1933, 673, 1.1630, 162.6515, 161.4884
1.1933, 674, 1.1636, 162.6524, 161.4888
1.1933, 675, 1.1642, 162.6534, 161.4892
1.1933, 676, 1.1648, 162.6534, 161.4886
1.1933, 677, 1.1653, 162.6544, 161.4890
1.1933, 678, 1.1658, 162.6544, 161.4886
1.1933, 679, 1.1664, 162.6554, 161.4890
1.1933, 680, 1.1669, 162.6554, 161.4885
1.1933, 681, 1.1674, 162.6563, 161.4890
1.1933, 682, 1.1679, 162.6563, 161.4884
1.1985, 683, 1.1684, 162.6576, 161.4892
1.1985, 684, 1.1689, 162.6576, 161.4887
1.1985, 685, 1.1694, 162.6586, 161.4892
1.1985, 686, 1.1700, 162.6586, 161.4886
1.1985, 687, 1.1706, 162.6596, 161.4890
1.1985, 688, 1.1712, 162.6606, 161.4893
1.1985, 689, 1.1718, 162.6606, 161.4888
1.1985, 690, 1.1724, 162.6615, 161.4891
1.1985, 691, 1.1730, 162.6615, 161.4886
1.2012, 692, 1.1736, 162.6623, 161.4886
1.2012, 693, 1.1742, 162.6632, 161.4890
1.2012, 694, 1.1748, 162.6632, 161.4884
1.2012, 695, 1.1754, 162.6642, 161.4888
1.2012, 696, 1.1760, 162.6642, 161.4882
1.2074, 697, 1.1821, 162.6703, 161.4883
1.2127, 698, 1.1825, 162.6715, 161.4890
1.2127, 699, 1.1830, 162.6715, 161.4885
1.2127, 700, 1.1837, 162.6725, 161.4889
1.2127, 701, 1.1843, 162.6725, 161.4883
1.2127, 702, 1.1848, 162.6735, 161.4887
1.2127, 703, 1.1854, 162.6745, 161.4890
1.2127, 704, 1.1860, 162.6745, 161.4884
1.2127, 705, 1.1866, 162.6754, 161.4888
1.2177, 706, 1.1872, 162.6758, 161.4886
1.2177, 707, 1.1878, 162.6768, 161.4890
1.2177, 708, 1.1884, 162.6768, 161.4884
1.2177, 709, 1.1890, 162.6778, 161.4887
1.2177, 710, 1.1897, 162.6787, 161.4891
1.2177, 711, 1.1902, 162.6787, 161.4885
1.2177, 712, 1.1908, 162.6797, 161.4889
1.2177, 713, 1.1914, 162.6797, 161.4883
1.2177, 714, 1.1920, 162.6807, 161.4887
1.2226, 715, 1.1926, 162.6817, 161.4890
1.2226, 716, 1.1932, 162.6817, 161.4884
1.2226, 717, 1.1937, 162.6826, 161.4889
1.2226, 718, 1.1944, 162.6826, 161.4883
1.2226, 719, 1.1950, 162.6836, 161.4886
1.2226, 720, 1.1956, 162.6846, 161.4890
1.2226, 721, 1.1962, 162.6846, 161.4884
1.2226, 722, 1.1968, 162.6856, 161.4888
1.2226, 723, 1.1973, 162.6856, 161.4882
1.2280, 724, 1.2021, 162.6908, 161.4888
1.2280, 725, 1.2026, 162.6908, 161.4883
1.2331, 726, 1.2031, 162.6922, 161.4891
1.2331, 727, 1.2037, 162.6922, 161.4885
1.2331, 728, 1.2043, 162.6931, 161.4889
1.2331, 729, 1.2048, 162.6931, 161.4883
1.2331, 730, 1.2054, 162.6941, 161.4887
1.2331, 731, 1.2060, 162.6951, 161.4891
1.2331, 732, 1.2065, 162.6951, 161.4886
1.2331, 733, 1.2071, 162.6961, 161.4890
1.2331, 734, 1.2076, 162.6961, 161.4884
1.2331, 735, 1.2076, 162.6961, 161.4884
1.2383, 736, 1.2086, 162.6975, 161.4888
1.2383, 737, 1.2086, 162.6975, 161.4888
1.2383, 738, 1.2096, 162.6984, 161.4888
1.2383, 739, 1.2096, 162.6984, 161.4888
1.2383, 740, 1.2107, 162.6994, 161.4887
1.2383, 741, 1.2107, 162.6994, 161.4887
1.2383, 742, 1.2118, 162.7004, 161.4886
1.2383, 743, 1.2118, 162.7004, 161.4886
1.2383, 744, 1.2128, 162.7014, 161.4885
1.2383, 745, 1.2128, 162.7014, 161.4885
1.2413, 746, 1.2139, 162.7023, 161.4884
1.2413, 747, 1.2139, 162.7023, 161.4884
1.2413, 748, 1.2149, 162.7042, 161.4893
1.2413, 749, 1.2149, 162.7042, 161.4893
1.2413, 750, 1.2159, 162.7042, 161.4883
1.2413, 751, 1.2160, 162.7042, 161.4882
1.2481, 752, 1.2228, 162.7111, 161.4883
1.2537, 753, 1.2228, 162.7118, 161.4889
1.2537, 754, 1.2238, 162.7127, 161.4890
1.2537, 755, 1.2238, 162.7127, 161.4889
1.2537, 756, 1.2248, 162.7137, 161.4889
1.2537, 757, 1.2248, 162.7137, 161.4889
1.2537, 758, 1.2259, 162.7147, 161.4888
1.2537, 759, 1.2259, 162.7147, 161.4888
1.2537, 760, 1.2269, 162.7157, 161.4887
1.2537, 761, 1.2269, 162.7157, 161.4887
1.2537, 762, 1.2279, 162.7166, 161.4887
1.2537, 763, 1.2280, 162.7166, 161.4887
1.2591, 764, 1.2290, 162.7181, 161.4891
1.2591, 765, 1.2290, 162.7181, 161.4891
1.2591, 766, 1.2301, 162.7191, 161.4890
1.2591, 767, 1.2301, 162.7191, 161.4890
1.2591, 768, 1.2311, 162.7201, 161.4890
1.2591, 769, 1.2311, 162.7201, 161.4889
1.2591, 770, 1.2321, 162.7210, 161.4889
1.2591, 771, 1.2321, 162.7210, 161.4889
1.2591, 772, 1.2332, 162.7220, 161.4888
1.2591, 773, 1.2333, 162.7220, 161.4888
1.2617, 774, 1.2343, 162.7227, 161.4884
1.2617, 775, 1.2343, 162.7227, 161.4884
1.2617, 776, 1.2353, 162.7236, 161.4883
1.2617, 777, 1.2353, 162.7236, 161.4883
1.2617, 778, 1.2363, 162.7246, 161.4883
1.2617, 779, 1.2364, 162.7246, 161.4883
1.2684, 780, 1.2427, 162.7313, 161.4885
1.2684, 781, 1.2428, 162.7313, 161.4885
1.2738, 782, 1.2437, 162.7328, 161.4890
1.2738, 783, 1.2438, 162.7328, 161.4890
1.2738, 784, 1.2448, 162.7337, 161.4889
1.2738, 785, 1.2448, 162.7337, 161.4889
1.2738, 786, 1.2458, 162.7347, 161.4889
1.2738, 787, 1.2458, 162.7347, 161.4889
1.2738, 788, 1.2469, 162.7357, 161.4888
1.2738, 789, 1.2469, 162.7357, 161.4888
1.2738, 790, 1.2480, 162.7367, 161.4887
1.2738, 791, 1.2480, 162.7367, 161.4887
1.2791, 792, 1.2490, 162.7382, 161.4891
1.2791, 793, 1.2491, 162.7382, 161.4891
1.2791, 794, 1.2501, 162.7391, 161.4891
1.2791, 795, 1.2501, 162.7391, 161.4890
1.2791, 796, 1.2511, 162.7401, 161.4890
1.2791, 797, 1.2511, 162.7401, 161.4890
1.2791, 798, 1.2522, 162.7411, 161.4889
1.2791, 799, 1.2522, 162.7411, 161.4889
1.2791, 800, 1.2531, 162.7421, 161.4889
1.2791, 801, 1.2532, 162.7421, 161.4889
1.2826, 802, 1.2542, 162.7427, 161.4885
1.2826, 803, 1.2542, 162.7427, 161.4885
1.2826, 804, 1.2553, 162.7437, 161.4884
1.2826, 805, 1.2553, 162.7437, 161.4884
1.2826, 806, 1.2563, 162.7446, 161.4883
1.2826, 807, 1.2563, 162.7446, 161.4883
1.2826, 808, 1.2574, 162.7456, 161.4882
1.2880, 809, 1.2616, 162.7499, 161.4883
1.2880, 810, 1.2625, 162.7509, 161.4883
1.2880, 811, 1.2625, 162.7509, 161.4883
1.2933, 812, 1.2635, 162.7522, 161.4888
1.2933, 813, 1.2635, 162.7522, 161.4887
1.2933, 814, 1.2644, 162.7532, 161.4888
1.2933, 815, 1.2644, 162.7532, 161.4888
1.2933, 816, 1.2654, 162.7542, 161.4888
1.2933, 817, 1.2654, 162.7542, 161.4888
1.2933, 818, 1.2664, 162.7551, 161.4887
1.2933, 819, 1.2664, 162.7551, 161.4887
1.2933, 820, 1.2675, 162.7561, 161.4887
1.2933, 821, 1.2675, 162.7561, 161.4886
1.2984, 822, 1.2686, 162.7575, 161.4889
1.2984, 823, 1.2686, 162.7575, 161.4889
1.2984, 824, 1.2696, 162.7585, 161.4889
1.2984, 825, 1.2696, 162.7585, 161.4889
1.2984, 826, 1.2706, 162.7594, 161.4888
1.2984, 827, 1.2706, 162.7594, 161.4888
1.2984, 828, 1.2716, 162.7604, 161.4888
1.2984, 829, 1.2716, 162.7604, 161.4888
1.2984, 830, 1.2726, 162.7614, 161.4888
1.2984, 831, 1.2727, 162.7614, 161.4887
1.3019, 832, 1.2737, 162.7619, 161.4883
1.3019, 833, 1.2737, 162.7619, 161.4883
1.3019, 834, 1.2747, 162.7629, 161.4883
1.3019, 835, 1.2747, 162.7629, 161.4882
1.3019, 836, 1.2757, 162.7639, 161.4882
1.3019, 837, 1.2757, 162.7639, 161.4882
1.3019, 838, 1.2767, 162.7649, 161.4882
1.3074, 839, 1.2816, 162.7703, 161.4887
1.3127, 840, 1.2825, 162.7707, 161.4882
1.3127, 841, 1.2825, 162.7707, 161.4882
1.3127, 842, 1.2834, 162.7717, 161.4883
1.3127, 843, 1.2835, 162.7717, 161.4883
1.3127, 844, 1.2845, 162.7727, 161.4882
1.3127, 845, 1.2845, 162.7727, 161.4882
1.3127, 846, 1.2855, 162.7746, 161.4892
1.3127, 847, 1.2855, 162.7746, 161.4892
1.3127, 848, 1.2865, 162.7756, 161.4892
1.3127, 849, 1.2865, 162.7756, 161.4891
1.3179, 850, 1.2875, 162.7760, 161.4885
1.3179, 851, 1.2875, 162.7760, 161.4885
1.3179, 852, 1.2885, 162.7769, 161.4884
1.3179, 853, 1.2885, 162.7769, 161.4884
1.3179, 854, 1.2895, 162.7779, 161.4884
1.3179, 855, 1.2896, 162.7779, 161.4884
1.3179, 856, 1.2906, 162.7789, 161.4883
1.3179, 857, 1.2906, 162.7789, 161.4883
1.3179, 858, 1.2916, 162.7809, 161.4893
1.3179, 859, 1.2916, 162.7809, 161.4893
1.3179, 860, 1.2926, 162.7809, 161.4883
1.3179, 861, 1.2926, 162.7809, 161.4883
1.3219, 862, 1.2935, 162.7819, 161.4883
1.3219, 863, 1.2935, 162.7819, 161.4883
1.3219, 864, 1.2946, 162.7829, 161.4883
1.3219, 865, 1.2946, 162.7829, 161.4883
1.3219, 866, 1.2956, 162.7838, 161.4883
1.3219, 867, 1.2956, 162.7838, 161.4883
1.3219, 868, 1.2966, 162.7848, 161.4882
1.3272, 869, 1.3016, 162.7901, 161.4886
1.3325, 870, 1.3025, 162.7915, 161.4890
1.3325, 871, 1.3025, 162.7915, 161.4890
1.3325, 872, 1.3034, 162.7924, 161.4891
1.3325, 873, 1.3034, 162.7924, 161.4890
1.3325, 874, 1.3043, 162.7934, 161.4892
1.3325, 875, 1.3043, 162.7934, 161.4891
1.3325, 876, 1.3052, 162.7944, 161.4892
1.3325, 877, 1.3053, 162.7944, 161.4891
1.3325, 878, 1.3062, 162.7954, 161.4891
1.3325, 879, 1.3062, 162.7954, 161.4891
1.3376, 880, 1.3072, 162.7957, 161.4884
1.3376, 881, 1.3072, 162.7957, 161.4884
1.3376, 882, 1.3082, 162.7967, 161.4884
1.3376, 883, 1.3082, 162.7967, 161.4884
1.3376, 884, 1.3092, 162.7976, 161.4884
1.3376, 885, 1.3092, 162.7976, 161.4884
1.3376, 886, 1.3102, 162.7986, 161.4884
1.3376, 887, 1.3102, 162.7986, 161.4884
1.3376, 888, 1.3112, 162.7996, 161.4884
1.3376, 889, 1.3112, 162.7996, 161.4884
1.3376, 890, 1.3122, 162.8006, 161.4884
1.3376, 891, 1.3122, 162.8006, 161.4884
1.3413, 892, 1.3131, 162.8014, 161.4883
1.3413, 893, 1.3131, 162.8014, 161.4883
1.3413, 894, 1.3141, 162.8023, 161.4883
1.3413, 895, 1.3141, 162.8023, 161.4882
1.3413, 896, 1.3151, 162.8033, 161.4882
1.3413, 897, 1.3151, 162.8033, 161.4882
1.3413, 898, 1.3161, 162.8043, 161.4882
1.3413, 899, 1.3161, 162.8043, 161.4882
1.3481, 900, 1.3224, 162.8111, 161.4886
1.3481, 901, 1.3224, 162.8111, 161.4886
1.3534, 902, 1.3233, 162.8125, 161.4892
1.3534, 903, 1.3233, 162.8125, 161.4892
1.3534, 904, 1.3242, 162.8125, 161.4883
1.3534, 905, 1.3242, 162.8125, 161.4883
1.3534, 906, 1.3250, 162.8134, 161.4884
1.3534, 907, 1.3251, 162.8134, 161.4884
1.3534, 908, 1.3260, 162.8144, 161.4884
1.3534, 909, 1.3260, 162.8144, 161.4884
1.3534, 910, 1.3270, 162.8154, 161.4884
1.3534, 911, 1.3270, 162.8154, 161.4884
1.3534, 912, 1.3279, 162.8164, 161.4884
1.3534, 913, 1.3280, 162.8164, 161.4884
1.3588, 914, 1.3289, 162.8178, 161.4889
1.3588, 915, 1.3289, 162.8178, 161.4889
1.3588, 916, 1.3298, 162.8188, 161.4890
1.3588, 917, 1.3298, 162.8188, 161.4890
1.3588, 918, 1.3308, 162.8198, 161.4890
1.3588, 919, 1.3308, 162.8198, 161.4890
1.3588, 920, 1.3317, 162.8207, 161.4890
1.3588, 921, 1.3318, 162.8207, 161.4890
1.3588, 922, 1.3326, 162.8217, 161.4891
1.3588, 923, 1.3326, 162.8217, 161.4891
1.3618, 924, 1.3336, 162.8219, 161.4882
1.3618, 925, 1.3336, 162.8219, 161.4882
1.3618, 926, 1.3346, 162.8228, 161.4883
1.3618, 927, 1.3346, 162.8228, 161.4882
1.3618, 928, 1.3356, 162.8238, 161.4883
1.3618, 929, 1.3356, 162.8238, 161.4882
1.3618, 930, 1.3365, 162.8248, 161.4883
1.3618, 931, 1.3366, 162.8248, 161.4882
1.3681, 932, 1.3424, 162.8311, 161.4887
1.3681, 933, 1.3424, 162.8311, 161.4887
1.3734, 934, 1.3432, 162.8315, 161.4882
1.3734, 935, 1.3432, 162.8315, 161.4882
1.3734, 936, 1.3442, 162.8324, 161.4882
1.3734, 937, 1.3442, 162.8324, 161.4882
1.3734, 938, 1.3452, 162.8334, 161.4882
1.3734, 939, 1.3452, 162.8334, 161.4882
1.3734, 940, 1.3461, 162.8344, 161.4882
1.3734, 941, 1.3462, 162.8344, 161.4882
1.3734, 942, 1.3471, 162.8354, 161.4882
1.3734, 943, 1.3471, 162.8354, 161.4882
1.3734, 944, 1.3483, 162.8363, 161.4881
1.3784, 945, 1.3483, 162.8375, 161.4891
1.3784, 946, 1.3492, 162.8375, 161.4882
1.3784, 947, 1.3492, 162.8375, 161.4882
1.3784, 948, 1.3502, 162.8384, 161.4883
1.3784, 949, 1.3502, 162.8384, 161.4883
1.3784, 950, 1.3511, 162.8394, 161.4883
1.3784, 951, 1.3512, 162.8394, 161.4883
1.3784, 952, 1.3521, 162.8404, 161.4883
1.3784, 953, 1.3521, 162.8404, 161.4883
1.3784, 954, 1.3530, 162.8414, 161.4883
1.3784, 955, 1.3531, 162.8414, 161.4883
1.3820, 956, 1.3540, 162.8431, 161.4891
1.3820, 957, 1.3540, 162.8431, 161.4891
1.3820, 958, 1.3549, 162.8440, 161.4891
1.3820, 959, 1.3549, 162.8440, 161.4891
1.3820, 960, 1.3559, 162.8450, 161.4891
1.3820, 961, 1.3559, 162.8450, 161.4891
1.3820, 962, 1.3568, 162.8450, 161.4882
1.3820, 963, 1.3568, 162.8450, 161.4882
1.3880, 964, 1.3623, 162.8509, 161.4885
1.3880, 965, 1.3623, 162.8509, 161.4885
1.3930, 966, 1.3632, 162.8520, 161.4888
1.3930, 967, 1.3632, 162.8520, 161.4888
1.3930, 968, 1.3640, 162.8530, 161.4890
1.3930, 969, 1.3640, 162.8530, 161.4890
1.3930, 970, 1.3649, 162.8539, 161.4891
1.3930, 971, 1.3649, 162.8539, 161.4891
1.3930, 972, 1.3657, 162.8539, 161.4883
1.3930, 973, 1.3657, 162.8539, 161.4883
1.3930, 974, 1.3665, 162.8549, 161.4884
1.3930, 975, 1.3665, 162.8549, 161.4884
1.3930, 976, 1.3674, 162.8559, 161.4884
1.3930, 977, 1.3675, 162.8559, 161.4884
1.3980, 978, 1.3683, 162.8570, 161.4887
1.3980, 979, 1.3684, 162.8570, 161.4887
1.3980, 980, 1.3693, 162.8580, 161.4887
1.3980, 981, 1.3693, 162.8580, 161.4887
1.3980, 982, 1.3702, 162.8590, 161.4888
1.3980, 983, 1.3702, 162.8590, 161.4888
1.3980, 984, 1.3712, 162.8600, 161.4888
1.3980, 985, 1.3712, 162.8600, 161.4888
1.3980, 986, 1.3721, 162.8609, 161.4889
1.3980, 987, 1.3721, 162.8609, 161.4888
1.4020, 988, 1.3730, 162.8620, 161.4890
1.4020, 989, 1.3730, 162.8620, 161.4890
1.4020, 990, 1.3740, 162.8630, 161.4890
1.4020, 991, 1.3740, 162.8630, 161.4890
1.4020, 992, 1.3749, 162.8640, 161.4891
1.4020, 993, 1.3749, 162.8640, 161.4891
1.4020, 994, 1.3758, 162.8649, 161.4892
1.4020, 995, 1.3758, 162.8649, 161.4891
1.4020, 996, 1.3767, 162.8649, 161.4882
1.4075, 997, 1.3815, 162.8705, 161.4889
1.4126, 998, 1.3824, 162.8706, 161.4882
1.4126, 999, 1.3824, 162.8706, 161.4882
1.4126, 1000, 1.3832, 162.8716, 161.4884
1.4126, 1001, 1.3832, 162.8716, 161.4884
1.4126, 1002, 1.3840, 162.8726, 161.4885
1.4126, 1003, 1.3840, 162.8726, 161.4885
1.4126, 1004, 1.3848, 162.8735, 161.4887
1.4126, 1005, 1.3849, 162.8735, 161.4887
1.4126, 1006, 1.3857, 162.8745, 161.4889
1.4126, 1007, 1.3857, 162.8745, 161.4888
1.4126, 1008, 1.3865, 162.8755, 161.4890
1.4126, 1009, 1.3865, 162.8755, 161.4890
1.4176, 1010, 1.3873, 162.8756, 161.4883
1.4176, 1011, 1.3873, 162.8756, 161.4883
1.4176, 1012, 1.3881, 162.8766, 161.4885
1.4176, 1013, 1.3881, 162.8766, 161.4885
1.4176, 1014, 1.3889, 162.8776, 161.4887
1.4176, 1015, 1.3889, 162.8776, 161.4887
1.4176, 1016, 1.3897, 162.8786, 161.4888
1.4176, 1017, 1.3897, 162.8786, 161.4888
1.4176, 1018, 1.3905, 162.8795, 161.4890
1.4176, 1019, 1.3906, 162.8795, 161.4890
1.4176, 1020, 1.3914, 162.8805, 161.4892
1.4176, 1021, 1.3914, 162.8805, 161.4891
1.4176, 1022, 1.3922, 162.8805, 161.4883
1.4176, 1023, 1.3922, 162.8805, 161.4883
1.4210, 1024, 1.3931, 162.8821, 161.4890
1.4210, 1025, 1.3931, 162.8821, 161.4890
1.4210, 1026, 1.3940, 162.8831, 161.4890
1.4210, 1027, 1.3940, 162.8831, 161.4890
1.4210, 1028, 1.3949, 162.8840, 161.4891
1.4210, 1029, 1.3950, 162.8840, 161.4891
1.4210, 1030, 1.3958, 162.8840, 161.4882
1.4271, 1031, 1.4016, 162.8900, 161.4885
1.4321, 1032, 1.4024, 162.8912, 161.4888
1.4321, 1033, 1.4024, 162.8912, 161.4888
1.4321, 1034, 1.4032, 162.8921, 161.4890
1.4321, 1035, 1.4032, 162.8921, 161.4890
1.4321, 1036, 1.4040, 162.8931, 161.4892
1.4321, 1037, 1.4040, 162.8931, 161.4891
1.4321, 1038, 1.4048, 162.8931, 161.4883
1.4321, 1039, 1.4048, 162.8931, 161.4883
1.4321, 1040, 1.4055, 162.8941, 161.4885
1.4321, 1041, 1.4056, 162.8941, 161.4885
1.4321, 1042, 1.4064, 162.8951, 161.4887
1.4321, 1043, 1.4064, 162.8951, 161.4887
1.4371, 1044, 1.4072, 162.8962, 161.4890
1.4371, 1045, 1.4072, 162.8962, 161.4890
1.4371, 1046, 1.4080, 162.8972, 161.4892
1.4371, 1047, 1.4080, 162.8972, 161.4892
1.4371, 1048, 1.4088, 162.8972, 161.4884
1.4371, 1049, 1.4088, 162.8972, 161.4884
1.4371, 1050, 1.4096, 162.8981, 161.4885
1.4371, 1051, 1.4096, 162.8981, 161.4885
1.4371, 1052, 1.4105, 162.8991, 161.4886
1.4371, 1053, 1.4105, 162.8991, 161.4886
1.4371, 1054, 1.4114, 162.9001, 161.4887
1.4371, 1055, 1.4114, 162.9001, 161.4886
1.4411, 1056, 1.4123, 162.9011, 161.4888
1.4411, 1057, 1.4123, 162.9011, 161.4887
1.4411, 1058, 1.4132, 162.9021, 161.4888
1.4411, 1059, 1.4132, 162.9021, 161.4888
1.4411, 1060, 1.4141, 162.9030, 161.4889
1.4411, 1061, 1.4141, 162.9030, 161.4889
1.4411, 1062, 1.4150, 162.9040, 161.4890
1.4411, 1063, 1.4150, 162.9040, 161.4890
1.4411, 1064, 1.4158, 162.9040, 161.4882
1.4473, 1065, 1.4216, 162.9102, 161.4886
1.4526, 1066, 1.4224, 162.9116, 161.4892
1.4526, 1067, 1.4225, 162.9116, 161.4891
1.4526, 1068, 1.4232, 162.9116, 161.4884
1.4526, 1069, 1.4232, 162.9116, 161.4884
1.4526, 1070, 1.4240, 162.9126, 161.4886
1.4526, 1071, 1.4240, 162.9126, 161.4886
1.4526, 1072, 1.4248, 162.9135, 161.4887
