1.2374,0.0011,0.0262, 50686,43347,0,10143956,0,739,9696,0,11717183,10143956,13874765,0,0,0,13630954,0.009 1
1.2420,0.0001,0.0252, 51839,34803,0,10143956,0,748,9756,0,11717183,10143956,13874765,0,0,1,13941029,0.015 1
1.2471,0.0003,0.0254, 51839,45711,0,10143956,0,749,1212,0,11717183,10143956,13874765,0,0,0,13941029,0.000 1
1.2524,0.0002,0.0254, 51839,45711,0,10143956,0,759,12120,0,11717183,10143956,13874765,0,0,0,13941029,0.006 1
1.2575,0.0003,0.0254, 51839,42564,0,10143956,0,769,12120,0,11717183,10143956,13874765,0,0,0,13941029,0.011 1
1.2616,0.0002,0.0253, 53011,34425,0,10143956,0,776,8139,0,11717183,10143956,13874765,0,0,1,14272586,0.015 1
1.2673,0.0006,0.0258, 53011,47757,0,10143956,0,777,1212,0,11717183,10143956,13874765,0,0,0,14272586,0.000 1
1.2726,0.0008,0.0260, 53011,47757,0,10826928,0,787,12120,0,12572054,10826928,11481011,0,0,0,14272586,0.005 1
1.2778,0.0010,0.0261, 53011,44185,0,10826928,0,797,12120,0,12572054,10826928,11481011,0,0,0,14272586,0.010 1
1.2809,0.0001,0.0252, 53011,35212,0,10826928,0,805,8973,0,12572054,10826928,11481011,0,0,1,14272586,0.014 1
1.2879,0.0002,0.0254, 54288,47332,0,10826928,0,807,2424,0,12572054,10826928,11481011,0,0,0,14616404,0.001 1
1.2932,0.0007,0.0259, 54288,47332,0,10826928,0,817,12120,0,12572054,10826928,11481011,0,0,0,14616404,0.006 1
1.2984,0.0010,0.0261, 54288,44589,0,10826928,0,827,12120,0,12572054,10826928,11481011,0,0,0,14616404,0.011 1
1.3017,0.0001,0.0252, 55412,36041,0,10826928,0,835,8548,0,12572054,10826928,11481011,0,0,1,14919028,0.015 1
1.3083,0.0007,0.0259, 55412,50585,0,10826928,0,837,2424,0,12572054,10826928,11481011,0,0,0,14919028,0.001 1
1.3136,0.0010,0.0261, 55412,50585,0,10826928,0,847,12120,0,12572054,10826928,11481011,0,0,0,14919028,0.006 1
1.3188,0.0011,0.0262, 55412,46290,0,10826928,0,857,12120,0,12572054,10826928,11481011,0,0,0,14919028,0.011 1
1.3218,0.0001,0.0252, 56639,38125,0,11539163,0,865,9377,0,13204104,11539163,15204032,0,0,1,15249381,0.015 1
1.3282,0.0006,0.0258, 56639,52669,0,11539163,0,867,2424,0,13204104,11539163,15204032,0,0,0,15249381,0.001 1
1.3335,0.0001,0.0253, 56639,50245,0,11539163,0,879,14544,0,13204104,11539163,15204032,0,0,0,15249381,0.007 1
1.3387,0.0004,0.0255, 56639,45506,0,11539163,0,889,12120,0,13204104,11539163,15204032,0,0,0,15249381,0.012 1
1.3424,0.0001,0.0253, 57886,41317,0,11539163,0,896,7825,0,13204104,11539163,15204032,0,0,1,15585123,0.016 1
1.3477,0.0009,0.0261, 57886,52225,0,11539163,0,897,1212,0,13204104,11539163,15204032,0,0,0,15585123,0.000 1
1.3528,0.0004,0.0256, 57886,52225,0,11539163,0,909,14544,0,13204104,11539163,15204032,0,0,0,15585123,0.006 1
1.3577,0.0005,0.0256, 57886,48312,0,11539163,0,919,12120,0,13204104,11539163,15204032,0,0,0,15585123,0.011 1
1.3623,0.0001,0.0253, 59150,39719,0,11539163,0,928,9805,0,13204104,11539163,15204032,0,0,1,15925440,0.015 1
1.3679,0.0003,0.0255, 59150,53051,0,11539163,0,931,3636,0,13204104,11539163,15204032,0,0,0,15925440,0.001 1
1.3729,0.0007,0.0259, 59150,53051,0,12338820,0,941,12120,0,14136490,12338820,13889114,0,0,0,15925440,0.005 1
1.3779,0.0005,0.0257, 59150,47565,0,12338820,0,953,14544,0,14136490,12338820,13889114,0,0,0,15925440,0.011 1
1.3813,0.0001,0.0252, 59150,39358,0,12338820,0,960,8207,0,14136490,12338820,13889114,0,0,1,15925440,0.015 1
1.3875,0.0007,0.0259, 60475,52690,0,12338820,0,961,1212,0,14136490,12338820,13889114,0,0,0,16291535,0.000 1
1.3924,0.0003,0.0254, 60475,52690,0,12338820,0,973,14544,0,14136490,12338820,13889114,0,0,0,16291535,0.005 1
1.3975,0.0008,0.0259, 60475,51703,0,12338820,0,983,12120,0,14136490,12338820,13889114,0,0,0,16291535,0.010 1
1.4016,0.0001,0.0252, 61737,40221,0,12338820,0,993,11482,0,14136490,12338820,13889114,0,0,1,16631509,0.015 1
1.4081,0.0006,0.0258, 61737,54765,0,12338820,0,995,2424,0,14136490,12338820,13889114,0,0,0,16631509,0.001 1
1.4131,0.0002,0.0254, 61737,54765,0,12338820,0,1007,14544,0,14136490,12338820,13889114,0,0,0,16631509,0.006 1
1.4181,0.0006,0.0257, 61737,52269,0,12338820,0,1017,12120,0,14136490,12338820,13889114,0,0,0,16631509,0.011 1
1.4223,0.0001,0.0252, 63060,41136,0,13032736,0,1027,11133,0,14806436,13032736,16514592,0,0,1,16987916,0.016 1
1.4279,0.0004,0.0255, 63060,55680,0,13032736,0,1029,2424,0,14806436,13032736,16514592,0,0,0,16987916,0.001 1
1.4329,0.0003,0.0254, 63060,55680,0,13032736,0,1041,14544,0,14806436,13032736,16514592,0,0,0,16987916,0.006 1
1.4380,0.0008,0.0260, 63060,54046,0,13032736,0,1051,12120,0,14806436,13032736,16514592,0,0,0,16987916,0.010 1
1.4418,0.0001,0.0254, 64405,43210,0,13032736,0,1061,12048,0,14806436,13032736,16514592,0,0,1,17360224,0.015 1
1.4481,0.0002,0.0254, 64405,60178,0,13032736,0,1063,2424,0,14806436,13032736,16514592,0,0,0,17360224,0.001 1
1.4532,0.0006,0.0258, 64405,60178,0,13032736,0,1075,14544,0,14806436,13032736,16514592,0,0,0,17360224,0.006 1
1.4583,0.0007,0.0258, 64405,53387,0,13032736,0,1087,14544,0,14806436,13032736,16514592,0,0,0,17360224,0.011 1
1.4618,0.0001,0.0252, 65770,44113,0,13032736,0,1096,10486,0,14806436,13032736,16514592,0,0,1,17728156,0.015 1
1.4673,0.0006,0.0258, 65770,57445,0,13032736,0,1097,1212,0,14806436,13032736,16514592,0,0,0,17728156,0.000 1
1.4723,0.0007,0.0259, 65770,57445,0,13896187,0,1109,14544,0,15863557,13896187,15178440,0,0,0,17728156,0.005 1
1.4773,0.0008,0.0259, 65770,56445,0,13896187,0,1121,14544,0,15863557,13896187,15178440,0,0,0,17728156,0.010 1
1.4817,0.0001,0.0253, 67157,43844,0,13896187,0,1132,12601,0,15863557,13896187,15178440,0,0,1,18102020,0.015 1
1.4873,0.0007,0.0257, 67157,59600,0,13896187,0,1133,1212,0,15863557,13896187,15178440,0,0,0,18102020,0.000 1
1.4923,0.0008,0.0259, 67157,59600,0,13896187,0,1145,14544,0,15863557,13896187,15178440,0,0,0,18102020,0.005 1
1.4979,0.0003,0.0254, 67157,55884,0,13896187,0,1159,16968,0,15863557,13896187,15178440,0,0,0,18102020,0.011 1
1.5020,0.0001,0.0252, 68567,45976,0,13896187,0,1169,11120,0,15863557,13896187,15178440,0,0,1,18482082,0.015 1
1.5079,0.0005,0.0255, 68567,62944,0,13896187,0,1171,2424,0,15863557,13896187,15178440,0,0,0,18482082,0.001 1
1.5130,0.0006,0.0257, 68567,62944,0,13896187,0,1183,14544,0,15863557,13896187,15178440,0,0,0,18482082,0.006 1
1.5180,0.0007,0.0258, 68567,60175,0,13896187,0,1194,13332,0,15863557,13896187,15178440,0,0,0,18482082,0.011 1
1.5224,0.0001,0.0252, 69999,49347,0,14636041,0,1206,14464,0,16562824,14636041,18515198,0,0,1,18868072,0.016 1
1.5275,0.0002,0.0253, 69999,61467,0,14636041,0,1208,2424,0,16562824,14636041,18515198,0,0,0,18868072,0.001 1
1.5326,0.0004,0.0255, 69999,62679,0,14636041,0,1221,15756,0,16562824,14636041,18515198,0,0,0,18868072,0.005 1
1.5376,0.0005,0.0255, 69999,59660,0,14636041,0,1233,14544,0,16562824,14636041,18515198,0,0,0,18868072,0.010 1
1.5422,0.0001,0.0253, 71455,46673,0,14636041,0,1244,12987,0,16562824,14636041,18515198,0,0,1,19271614,0.015 1
1.5477,0.0002,0.0254, 71455,60005,0,14636041,0,1247,3636,0,16562824,14636041,18515198,0,0,0,19271614,0.001 1
1.5527,0.0007,0.0259, 71455,60005,0,14636041,0,1259,14544,0,16562824,14636041,18515198,0,0,0,19271614,0.005 1
1.5577,0.0003,0.0254, 71455,59175,0,14636041,0,1273,16968,0,16562824,14636041,18515198,0,0,0,19271614,0.011 1
1.5616,0.0002,0.0253, 72935,47650,0,14636041,0,1283,11525,0,16562824,14636041,18515198,0,0,1,19670774,0.015 1
1.5679,0.0003,0.0255, 72935,64618,0,14636041,0,1285,2424,0,16562824,14636041,18515198,0,0,0,19670774,0.001 1
1.5730,0.0006,0.0258, 72935,64618,0,15530902,0,1297,14544,0,17686936,15530902,17434570,0,0,0,19670774,0.006 1
1.5779,0.0009,0.0260, 72935,64809,0,15530902,0,1309,14544,0,17686936,15530902,17434570,0,0,0,19670774,0.010 1
1.5828,0.0001,0.0252, 74440,52307,0,15530902,0,1323,16138,0,17686936,15530902,17434570,0,0,1,20088232,0.016 1
1.5882,0.0007,0.0258, 74440,66851,0,15530902,0,1325,2424,0,17686936,15530902,17434570,0,0,0,20088232,0.001 1
1.5932,0.0002,0.0253, 74440,66851,0,15530902,0,1339,16968,0,17686936,15530902,17434570,0,0,0,20088232,0.006 1
1.5982,0.0007,0.0257, 74440,64403,0,15530902,0,1351,14544,0,17686936,15530902,17434570,0,0,0,20088232,0.011 1
1.6030,0.0001,0.0252, 75972,54516,0,15530902,0,1364,14735,0,17686936,15530902,17434570,0,0,1,20501656,0.016 1
1.6084,0.0002,0.0254, 75972,65424,0,15530902,0,1369,6060,0,17686936,15530902,17434570,0,0,0,20501656,0.001 1
1.6134,0.0008,0.0259, 75972,67848,0,15530902,0,1381,14544,0,17686936,15530902,17434570,0,0,0,20501656,0.006 1
1.6184,0.0003,0.0254, 75972,62820,0,15530902,0,1395,16968,0,17686936,15530902,17434570,0,0,0,20501656,0.011 1
1.6217,0.0001,0.0252, 77528,50724,0,16374007,0,1405,12096,0,18445148,16374007,21001712,0,0,1,20921552,0.015 1
1.6277,0.0004,0.0255, 77528,67692,0,16374007,0,1407,2424,0,18445148,16374007,21001712,0,0,0,20921552,0.001 1
1.6328,0.0006,0.0258, 77528,67692,0,16374007,0,1421,16968,0,18445148,16374007,21001712,0,0,0,20921552,0.005 1
1.6378,0.0004,0.0255, 77528,66134,0,16374007,0,1435,16968,0,18445148,16374007,21001712,0,0,0,20921552,0.011 1
1.6420,0.0001,0.0253, 79112,52982,0,16374007,0,1447,14364,0,18445148,16374007,21001712,0,0,1,21361302,0.015 1
1.6480,0.0006,0.0257, 79112,72374,0,16374007,0,1449,2424,0,18445148,16374007,21001712,0,0,0,21361302,0.001 1
1.6530,0.0005,0.0256, 79112,72374,0,16374007,0,1463,16968,0,18445148,16374007,21001712,0,0,0,21361302,0.006 1
1.6581,0.0001,0.0252, 79112,67029,0,16374007,0,1478,18180,0,18445148,16374007,21001712,0,0,0,21361302,0.011 1
1.6625,0.0001,0.0252, 80724,56467,0,16374007,0,1490,14198,0,18445148,16374007,21001712,0,0,1,21809122,0.016 1
1.6677,0.0003,0.0255, 80724,72223,0,16374007,0,1493,3636,0,18445148,16374007,21001712,0,0,0,21809122,0.001 1
1.6727,0.0004,0.0255, 80724,74647,0,17491906,0,1507,16968,0,19612378,17491906,18743414,0,0,0,21809122,0.006 1
1.6779,0.0006,0.0257, 80724,69202,0,17491906,0,1521,16968,0,19612378,17491906,18743414,0,0,0,21809122,0.011 1
1.6823,0.0001,0.0252, 82364,56367,0,17491906,0,1534,15259,0,19612378,17491906,18743414,0,0,1,22252200,0.015 1
1.6876,0.0003,0.0255, 82364,72123,0,17491906,0,1537,3636,0,19612378,17491906,18743414,0,0,0,22252200,0.001 1
1.6930,0.0003,0.0255, 82364,72123,0,17491906,0,1553,19392,0,19612378,17491906,18743414,0,0,0,22252200,0.006 1
1.6984,0.0005,0.0257, 82364,66597,0,17491906,0,1569,19392,0,19612378,17491906,18743414,0,0,0,22252200,0.011 1
1.7012,0.0001,0.0252, 82364,55074,0,17491906,0,1579,11523,0,19612378,17491906,18743414,0,0,1,22252200,0.014 1
1.7074,0.0001,0.0253, 84075,75678,0,17491906,0,1580,1212,0,19612378,17491906,18743414,0,0,0,22727554,0.001 1
1.7128,0.0003,0.0254, 84075,74466,0,17491906,0,1597,20604,0,19612378,17491906,18743414,0,0,0,22727554,0.006 1
1.7182,0.0005,0.0256, 84075,70060,0,17491906,0,1613,19392,0,19612378,17491906,18743414,0,0,0,22727554,0.011 1
1.7217,0.0001,0.0252, 85738,57406,0,18187670,0,1625,13866,0,20440578,18187670,23058768,0,0,1,23190474,0.015 1
1.7280,0.0007,0.0258, 85738,79222,0,18187670,0,1627,2424,0,20440578,18187670,23058768,0,0,0,23190474,0.001 1
1.7335,0.0002,0.0254, 85738,76798,0,18187670,0,1645,21816,0,20440578,18187670,23058768,0,0,0,23190474,0.007 1
1.7387,0.0002,0.0253, 85738,69956,0,18187670,0,1661,19392,0,20440578,18187670,23058768,0,0,0,23190474,0.012 1
1.7426,0.0001,0.0253, 87469,61030,0,18187670,0,1672,12562,0,20440578,18187670,23058768,0,0,1,23658678,0.016 1
1.7477,0.0004,0.0256, 87469,76786,0,18187670,0,1675,3636,0,20440578,18187670,23058768,0,0,0,23658678,0.001 1
1.7531,0.0007,0.0260, 87469,76786,0,18187670,0,1691,19392,0,20440578,18187670,23058768,0,0,0,23658678,0.006 1
1.7584,0.0005,0.0255, 87469,71114,0,18187670,0,1709,21816,0,20440578,18187670,23058768,0,0,0,23658678,0.011 1
1.7621,0.0001,0.0252, 89233,59776,0,18187670,0,1720,12550,0,20440578,18187670,23058768,0,0,1,24149734,0.015 1
1.7674,0.0007,0.0258, 89233,79168,0,18187670,0,1721,1212,0,20440578,18187670,23058768,0,0,0,24149734,0.000 1
1.7728,0.0002,0.0254, 89233,79168,0,19430036,0,1739,21816,0,21717698,19430036,20448026,0,0,0,24149734,0.006 1
1.7781,0.0003,0.0255, 89233,75890,0,19430036,0,1755,19392,0,21717698,19430036,20448026,0,0,0,24149734,0.011 1
1.7826,0.0001,0.0253, 91030,64594,0,19430036,0,1769,16144,0,21717698,19430036,20448026,0,0,1,24636068,0.016 1
1.7877,0.0003,0.0255, 91030,81562,0,19430036,0,1771,2424,0,21717698,19430036,20448026,0,0,0,24636068,0.001 1
1.7931,0.0003,0.0255, 91030,81562,0,19430036,0,1789,21816,0,21717698,19430036,20448026,0,0,0,24636068,0.006 1
1.7984,0.0002,0.0253, 91030,74676,0,19430036,0,1807,21816,0,21717698,19430036,20448026,0,0,0,24636068,0.011 1
1.8018,0.0001,0.0252, 92859,62198,0,19430036,0,1819,13690,0,21717698,19430036,20448026,0,0,1,25131062,0.015 1
1.8073,0.0001,0.0252, 92859,84014,0,19430036,0,1821,2424,0,21717698,19430036,20448026,0,0,0,25131062,0.001 1
1.8127,0.0002,0.0253, 92859,84014,0,19430036,0,1839,21816,0,21717698,19430036,20448026,0,0,0,25131062,0.006 1
1.8179,0.0003,0.0253, 92859,77144,0,19430036,0,1857,21816,0,21717698,19430036,20448026,0,0,0,25131062,0.011 1
1.8220,0.0001,0.0252, 94723,63426,0,20188626,0,1870,14930,0,22628572,20188626,26063280,0,0,1,25650336,0.015 1
1.8275,0.0003,0.0253, 94723,84030,0,20188626,0,1873,3636,0,22628572,20188626,26063280,0,0,0,25650336,0.001 1
1.8328,0.0004,0.0255, 94723,84030,0,20188626,0,1891,21816,0,22628572,20188626,26063280,0,0,0,25650336,0.006 1
1.8382,0.0004,0.0256, 94723,78409,0,20188626,0,1909,21816,0,22628572,20188626,26063280,0,0,0,25650336,0.011 1
1.8421,0.0001,0.0252, 96622,65887,0,20188626,0,1922,14946,0,22628572,20188626,26063280,0,0,1,26179692,0.015 1
1.8476,0.0003,0.0254, 96622,87703,0,20188626,0,1925,3636,0,22628572,20188626,26063280,0,0,0,26179692,0.001 1
1.8531,0.0006,0.0257, 96622,87703,0,20188626,0,1943,21816,0,22628572,20188626,26063280,0,0,0,26179692,0.006 1
1.8584,0.0003,0.0254, 96622,78544,0,20188626,0,1963,24240,0,22628572,20188626,26063280,0,0,0,26179692,0.011 1
1.8616,0.0001,0.0252, 96622,64773,0,20188626,0,1975,13771,0,22628572,20188626,26063280,0,0,1,26179692,0.015 1
1.8674,0.0001,0.0254, 98634,89013,0,20188626,0,1977,2424,0,22628572,20188626,26063280,0,0,0,26740294,0.001 1
1.8725,0.0008,0.0260, 98634,86589,0,21587300,0,1995,21816,0,24028946,21587300,22621248,0,0,0,26740294,0.005 1
1.8777,0.0009,0.0260, 98634,84826,0,21587300,0,2013,21816,0,24028946,21587300,22621248,0,0,0,26740294,0.010 1
1.8818,0.0001,0.0252, 100532,67321,0,21587300,0,2029,18717,0,24028946,21587300,22621248,0,0,1,27254854,0.015 1
1.8872,0.0003,0.0255, 100532,90349,0,21587300,0,2031,2424,0,24028946,21587300,22621248,0,0,0,27254854,0.000 1
1.8924,0.0006,0.0258, 100532,90349,0,21587300,0,2049,21816,0,24028946,21587300,22621248,0,0,0,27254854,0.005 1
1.8975,0.0006,0.0257, 100532,87575,0,21587300,0,2067,21816,0,24028946,21587300,22621248,0,0,0,27254854,0.010 1
1.9022,0.0001,0.0253, 102543,69946,0,21587300,0,2084,20053,0,24028946,21587300,22621248,0,0,1,27800048,0.015 1
1.9073,0.0007,0.0258, 102543,94186,0,21587300,0,2085,1212,0,24028946,21587300,22621248,0,0,0,27800048,0.000 1
1.9125,0.0002,0.0253, 102543,91762,0,21587300,0,2105,24240,0,24028946,21587300,22621248,0,0,0,27800048,0.006 1
1.9176,0.0003,0.0254, 102543,87863,0,21587300,0,2124,23028,0,24028946,21587300,22621248,0,0,0,27800048,0.011 1
1.9220,0.0001,0.0252, 104594,71245,0,21587300,0,2140,19042,0,24028946,21587300,22621248,0,0,1,28356086,0.015 1
1.9274,0.0007,0.0258, 104594,94273,0,22424076,0,2142,2424,0,27776346,22424076,31089248,0,0,0,28356086,0.000 1
1.9324,0.0009,0.0261, 104594,94273,0,22424076,0,2160,21816,0,27776346,22424076,31089248,0,0,0,28356086,0.005 1
1.9375,0.0002,0.0253, 104594,90537,0,22424076,0,2180,24240,0,27776346,22424076,31089248,0,0,0,28356086,0.011 1
1.9422,0.0001,0.0252, 106683,71408,0,22424076,0,2197,20341,0,27776346,22424076,31089248,0,0,1,28922428,0.015 1
1.9475,0.0007,0.0259, 106683,96860,0,22424076,0,2199,2424,0,27776346,22424076,31089248,0,0,0,28922428,0.000 1
1.9526,0.0006,0.0257, 106683,94436,0,22424076,0,2220,25452,0,27776346,22424076,31089248,0,0,0,28922428,0.005 1
1.9578,0.0002,0.0252, 106683,89690,0,22424076,0,2240,24240,0,27776346,22424076,31089248,0,0,0,28922428,0.011 1
1.9619,0.0001,0.0252, 108812,72822,0,22424076,0,2255,18080,0,27776346,22424076,31089248,0,0,1,29499612,0.015 1
1.9673,0.0005,0.0257, 108812,97062,0,22424076,0,2256,1212,0,27776346,22424076,31089248,0,0,0,29499612,0.000 1
1.9723,0.0004,0.0255, 108812,97062,0,22424076,0,2277,25452,0,27776346,22424076,31089248,0,0,0,29499612,0.005 1
1.9775,0.0006,0.0258, 108812,96168,0,23982000,0,2295,21816,0,26500958,23982000,26140404,0,0,0,29499612,0.010 1
1.9823,0.0001,0.0253, 110983,76674,0,23982000,0,2315,23130,0,26500958,23982000,26140404,0,0,1,30088186,0.015 1
1.9873,0.0007,0.0258, 110983,97278,0,23982000,0,2316,1212,0,26500958,23982000,26140404,0,0,0,30088186,0.000 1
1.9926,0.0007,0.0259, 110983,97278,0,23982000,0,2337,25452,0,26500958,23982000,26140404,0,0,0,30088186,0.005 1
1.9976,0.0003,0.0254, 110983,95415,0,23982000,0,2358,25452,0,26500958,23982000,26140404,0,0,0,30088186,0.011 1
2.0023,0.0003,0.0254, 113196,79341,0,23982000,0,2376,20922,0,26500958,23982000,26140404,0,0,1,30688144,0.015 1
2.0076,0.0003,0.0254, 113196,102369,0,23982000,0,2378,2424,0,26500958,23982000,26140404,0,0,0,30688144,0.001 1
2.0128,0.0003,0.0254, 113196,101157,0,23982000,0,2400,26664,0,26500958,23982000,26140404,0,0,0,30688144,0.006 1
2.0180,0.0001,0.0251, 113196,98353,0,23982000,0,2419,23028,0,26500958,23982000,26140404,0,0,0,30688144,0.011 1
2.0228,0.0001,0.0252, 115453,80824,0,23982000,0,2438,22377,0,26500958,23982000,26140404,0,0,1,31300028,0.016 1
2.0278,0.0004,0.0255, 115453,101428,0,24818028,0,2442,4848,0,30687374,24818028,30756898,0,0,0,31300028,0.001 1
2.0328,0.0003,0.0254, 115453,100216,0,24818028,0,2463,25452,0,30687374,24818028,30756898,0,0,0,31300028,0.006 1
2.0378,0.0008,0.0259, 115453,101348,0,24818028,0,2481,21816,0,30687374,24818028,30756898,0,0,0,31300028,0.010 1
2.0424,0.0001,0.0252, 117754,81124,0,24818028,0,2501,23860,0,30687374,24818028,30756898,0,0,1,31923846,0.016 1
2.0476,0.0003,0.0254, 117754,102940,0,24818028,0,2504,3636,0,30687374,24818028,30756898,0,0,0,31923846,0.001 1
2.0527,0.0007,0.0258, 117754,105364,0,24818028,0,2523,23028,0,30687374,24818028,30756898,0,0,0,31923846,0.005 1
2.0579,0.0006,0.0258, 117754,104414,0,24818028,0,2544,25452,0,30687374,24818028,30756898,0,0,0,31923846,0.011 1
2.0626,0.0003,0.0254, 120101,82678,0,24818028,0,2565,25372,0,30687374,24818028,30756898,0,0,1,32560132,0.016 1
2.0680,0.0008,0.0259, 120101,108130,0,24818028,0,2568,3636,0,30687374,24818028,30756898,0,0,0,32560132,0.001 1
2.0732,0.0006,0.0258, 120101,108130,0,24818028,0,2589,25452,0,30687374,24818028,30756898,0,0,0,32560132,0.006 1
2.0782,0.0005,0.0256, 120101,105115,0,26502520,0,2610,25452,0,29325300,26502520,28915354,0,0,0,32560132,0.011 1
2.0830,0.0001,0.0253, 122494,90309,0,26502520,0,2631,24502,0,29325300,26502520,28915354,0,0,1,33189700,0.016 1
2.0882,0.0002,0.0254, 122494,109701,0,26502520,0,2636,6060,0,29325300,26502520,28915354,0,0,0,33189700,0.001 1
2.0932,0.0003,0.0255, 122494,112125,0,26502520,0,2658,26664,0,29325300,26502520,28915354,0,0,0,33189700,0.006 1
2.0983,0.0003,0.0254, 122494,105865,0,26502520,0,2678,24240,0,29325300,26502520,28915354,0,0,0,33189700,0.011 1
2.1030,0.0001,0.0252, 124935,89488,0,26502520,0,2698,23649,0,29325300,26502520,28915354,0,0,1,33851088,0.016 1
2.1084,0.0003,0.0254, 124935,108880,0,26502520,0,2706,9696,0,29325300,26502520,28915354,0,0,0,33851088,0.001 1
2.1136,0.0001,0.0253, 124935,106456,0,26502520,0,2729,27876,0,29325300,26502520,28915354,0,0,0,33851088,0.007 1
2.1185,0.0002,0.0253, 124935,103006,0,26502520,0,2750,25452,0,29325300,26502520,28915354,0,0,0,33851088,0.012 1
2.1220,0.0003,0.0253, 127425,86238,0,26502520,0,2766,19192,0,29325300,26502520,28915354,0,0,1,34525752,0.015 1
2.1279,0.0006,0.0257, 127425,115326,0,27608362,0,2769,3636,0,31114788,27608362,33775228,0,0,0,34525752,0.001 1
2.1330,0.0004,0.0255, 127425,115326,0,27608362,0,2793,29088,0,31114788,27608362,33775228,0,0,0,34525752,0.006 1
2.1383,0.0008,0.0259, 127425,111117,0,27608362,0,2814,25452,0,31114788,27608362,33775228,0,0,0,34525752,0.011 1
2.1433,0.0001,0.0253, 129965,92751,0,27608362,0,2836,25638,0,31114788,27608362,33775228,0,0,1,35213964,0.016 1
2.1484,0.0005,0.0256, 129965,112143,0,27608362,0,2844,9696,0,31114788,27608362,33775228,0,0,0,35213964,0.001 1
2.1535,0.0003,0.0255, 129965,108507,0,27608362,0,2868,29088,0,31114788,27608362,33775228,0,0,0,35213964,0.007 1
2.1585,0.0005,0.0256, 129965,108421,0,27608362,0,2889,25452,0,31114788,27608362,33775228,0,0,0,35213964,0.011 1
2.1624,0.0003,0.0253, 132557,90814,0,27608362,0,2907,21243,0,31114788,27608362,33775228,0,0,1,35916264,0.015 1
2.1679,0.0007,0.0258, 132557,119902,0,27608362,0,2910,3636,0,31114788,27608362,33775228,0,0,0,35916264,0.001 1
2.1732,0.0005,0.0256, 132557,119902,0,27608362,0,2934,29088,0,31114788,27608362,33775228,0,0,0,35916264,0.006 1
2.1784,0.0003,0.0254, 132557,115500,0,29359820,0,2957,27876,0,32418660,29359820,32163708,0,0,0,35916264,0.011 1
2.1832,0.0002,0.0253, 135203,101042,0,29359820,0,2979,26578,0,32418660,29359820,32163708,0,0,1,36633196,0.016 1
2.1885,0.0005,0.0256, 135203,122858,0,29359820,0,2985,7272,0,32418660,29359820,32163708,0,0,0,36633196,0.001 1
2.1935,0.0005,0.0257, 135203,122858,0,29359820,0,3009,29088,0,32418660,29359820,32163708,0,0,0,36633196,0.006 1
2.1985,0.0000,0.0250, 135203,112952,0,29359820,0,3034,30300,0,32418660,29359820,32163708,0,0,0,36633196,0.012 1
2.2026,0.0003,0.0253, 137903,99174,0,29359820,0,3053,22262,0,32418660,29359820,32163708,0,0,1,37364760,0.016 1
2.2079,0.0003,0.0253, 137903,124626,0,29359820,0,3059,7272,0,32418660,29359820,32163708,0,0,0,37364760,0.001 1
2.2135,0.0006,0.0256, 137903,124626,0,29359820,0,3086,32724,0,32418660,29359820,32163708,0,0,0,37364760,0.006 1
2.2187,0.0007,0.0256, 137903,112900,0,29359820,0,3111,30300,0,32418660,29359820,32163708,0,0,0,37364760,0.011 1
2.2221,0.0002,0.0252, 140659,94930,0,29359820,0,3128,20394,0,32418660,29359820,32163708,0,0,1,38111500,0.015 1
2.2275,0.0004,0.0254, 140659,124018,0,30457306,0,3131,3636,0,34302416,30457306,37074924,0,0,0,38111500,0.001 1
2.2330,0.0007,0.0257, 140659,125230,0,30457306,0,3159,33936,0,34302416,30457306,37074924,0,0,0,38111500,0.006 1
2.2385,0.0007,0.0257, 140659,116557,0,30457306,0,3186,32724,0,34302416,30457306,37074924,0,0,0,38111500,0.011 1
2.2423,0.0002,0.0252, 143473,100407,0,30457306,0,3205,22210,0,34302416,30457306,37074924,0,0,1,38873952,0.015 1
2.2475,0.0003,0.0252, 143473,127071,0,30457306,0,3210,6060,0,34302416,30457306,37074924,0,0,0,38873952,0.001 1
2.2527,0.0005,0.0255, 143473,130707,0,30457306,0,3234,29088,0,34302416,30457306,37074924,0,0,0,38873952,0.006 1
2.2576,0.0004,0.0253, 143473,125137,0,30457306,0,3259,30300,0,34302416,30457306,37074924,0,0,0,38873952,0.011 1
2.2623,0.0003,0.0252, 146346,99874,0,30457306,0,3283,28899,0,34302416,30457306,37074924,0,0,1,39652392,0.015 1
2.2676,0.0005,0.0255, 146346,127750,0,30457306,0,3288,6060,0,34302416,30457306,37074924,0,0,0,39652392,0.001 1
2.2726,0.0004,0.0253, 146346,131386,0,30457306,0,3313,30300,0,34302416,30457306,37074924,0,0,0,39652392,0.006 1
